,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
37,38,603073,彩蝶实业,13.06,0.69,0.09,4121,5353457.0,2.16,13.1,12.82,12.99,12.97,1.1,12.64,1.15
38,39,603307,扬州金泉,28.1,0.64,0.18,2228,6214979.0,1.93,28.18,27.64,28.09,27.92,1.31,10.21,1.39
39,40,300979,华利集团,65.84,0.61,0.4,12869,84367957.0,1.83,66.12,64.92,65.39,65.44,0.11,20.45,5.0
40,41,600137,浪莎股份,11.72,0.6,0.07,6710,7828508.0,1.63,11.75,11.56,11.61,11.65,0.69,66.34,2.16
41,42,002144,宏达高科,8.47,0.59,0.05,20138,16966483.0,1.78,8.49,8.34,8.48,8.42,1.47,17.67,0.75
42,43,603839,安正时尚,4.33,0.46,0.02,32908,14160939.0,2.09,4.35,4.26,4.31,4.31,0.82,-71.37,0.88
43,44,002832,比音勒芬,17.41,0.46,0.08,41362,71307323.88,2.83,17.49,17.0,17.37,17.33,1.06,10.37,2.07
44,45,600232,金鹰股份,4.54,0.44,0.02,27206,12254990.0,2.21,4.56,4.46,4.51,4.52,0.75,22.48,1.63
45,46,601339,百隆东方,4.57,0.44,0.02,25175,11399855.0,2.64,4.6,4.48,4.6,4.55,0.17,14.72,0.73
46,47,601718,际华集团,2.34,0.43,0.01,281064,65668668.0,3.86,2.39,2.3,2.34,2.33,0.64,-272.9,0.61
47,48,605003,众望布艺,15.04,0.4,0.06,1730,2586833.0,1.87,15.1,14.82,14.9,14.98,0.16,17.66,1.18
48,49,300877,金春股份,10.65,0.38,0.04,8166,8664909.66,2.17,10.73,10.5,10.61,10.61,0.68,368.88,0.82
49,50,605138,盛泰集团,4.73,0.21,0.01,12893,6086153.0,1.91,4.76,4.67,4.73,4.72,0.43,51.14,1.06
50,51,601566,九牧王,6.78,0.15,0.01,13776,9297633.0,2.22,6.83,6.68,6.79,6.77,0.24,38.95,1.02
51,52,300901,中胤时尚,7.16,0.14,0.01,39051,27855661.72,2.52,7.22,7.04,7.13,7.15,1.63,-55.35,1.72
52,53,838262,太湖雪,8.81,0.11,0.01,1779,1557242.1,2.95,8.89,8.63,8.83,8.8,0.7,20.94,1.51
53,54,603558,健盛集团,9.58,0.1,0.01,38922,36933209.0,2.93,9.62,9.34,9.56,9.57,1.05,10.67,1.46
54,55,605189,富春染织,11.52,0.09,0.01,6275,7174388.0,1.82,11.53,11.32,11.53,11.51,0.42,10.32,0.98
55,56,301276,嘉曼服饰,17.7,0.06,0.01,2160,3816879.56,1.3,17.75,17.52,17.74,17.69,0.56,10.35,0.95
56,57,603557,ST起步,1.91,0.0,0.0,15124,2876224.0,2.09,1.92,1.88,1.89,1.91,0.28,-16.66,-516.05
57,58,600987,航民股份,6.6,0.0,0.0,43764,28453239.0,3.03,6.63,6.43,6.63,6.6,0.42,11.63,1.13
58,59,300918,南山智尚,7.4,0.0,0.0,19487,14348453.0,2.57,7.46,7.27,7.45,7.4,0.54,16.19,1.39
59,60,002687,乔治白,3.86,0.0,0.0,22485,8652836.9,1.55,3.89,3.83,3.86,3.86,0.54,21.35,1.37
60,61,002327,富安娜,7.22,0.0,0.0,45201,32364552.0,2.91,7.26,7.05,7.25,7.22,0.93,13.86,1.7
61,62,002083,孚日股份,4.41,0.0,0.0,44998,19755329.36,2.04,4.43,4.34,4.4,4.41,0.58,7.77,0.89
62,63,603808,歌力思,6.16,-0.16,-0.01,15377,9414326.0,2.43,6.21,6.06,6.21,6.17,0.42,19.42,0.79
63,64,002763,汇洁股份,5.99,-0.17,-0.01,18063,10759958.0,3.0,6.05,5.87,5.99,6.0,0.6,9.15,1.24
64,65,000726,鲁  泰Ａ,5.35,-0.19,-0.01,24382,12970641.34,2.61,5.4,5.26,5.35,5.36,0.41,12.89,0.47
65,66,603665,康隆达,13.89,-0.22,-0.03,16801,23245264.0,2.95,14.06,13.65,13.99,13.92,1.05,-22.45,2.1
66,67,300840,酷特智能,8.47,-0.24,-0.02,81327,68124669.0,3.89,8.55,8.22,8.53,8.49,4.75,11.97,1.62
67,68,003041,真爱美家,10.6,-0.28,-0.03,5933,6278663.2,2.16,10.69,10.46,10.63,10.63,0.43,22.66,1.17
68,69,002293,罗莱生活,6.76,-0.29,-0.02,15101,10140405.0,2.51,6.82,6.65,6.78,6.78,0.18,17.71,1.38
69,70,002394,联发股份,5.91,-0.34,-0.02,19081,11261693.0,2.36,5.98,5.84,5.93,5.93,0.59,19.43,0.49
70,71,001234,泰慕士,14.74,-0.34,-0.05,15322,22458449.31,4.46,15.05,14.39,14.92,14.79,5.27,15.28,1.79
71,72,002003,伟星股份,12.25,-0.41,-0.05,79069,96117060.41,2.2,12.33,12.06,12.33,12.3,0.78,17.22,3.35
72,73,603908,牧高笛,18.46,-0.43,-0.08,7148,13163151.0,2.75,18.69,18.18,18.68,18.54,0.77,10.89,3.05
73,74,600177,雅戈尔,6.92,-0.43,-0.03,170225,117134679.0,2.73,7.01,6.82,7.01,6.95,0.37,8.58,0.83
74,75,600400,红豆股份,2.12,-0.47,-0.01,104853,22082052.0,2.82,2.14,2.08,2.14,2.13,0.46,55.05,1.67
75,76,603116,红蜻蜓,4.1,-0.49,-0.02,25881,10539445.0,3.4,4.16,4.02,4.11,4.12,0.45,53.8,0.81
76,77,300577,开润股份,19.78,-0.5,-0.1,10644,21013602.03,3.02,20.1,19.5,19.87,19.88,0.76,9.56,2.4
77,78,600156,华升股份,3.78,-0.53,-0.02,707935,275901886.0,15.79,4.18,3.58,3.96,3.8,17.61,-29.66,3.47
78,79,301108,洁雅股份,22.14,-0.54,-0.12,3788,8376792.0,2.29,22.45,21.94,22.2,22.26,1.07,33.81,0.97
79,80,002404,嘉欣丝绸,5.2,-0.57,-0.03,26168,13605859.3,1.91,5.25,5.15,5.23,5.23,0.57,12.92,1.5
80,81,002762,金发拉比,5.17,-0.58,-0.03,48762,25211315.0,2.69,5.26,5.12,5.21,5.2,2.31,-332.31,2.25
81,82,002154,报 喜 鸟,3.39,-0.59,-0.02,276359,92983579.44,2.93,3.42,3.32,3.41,3.41,2.34,7.19,1.17
82,83,002612,朗姿股份,12.89,-0.62,-0.08,27973,35942389.0,3.7,13.15,12.67,13.0,12.97,1.1,18.79,1.98
83,84,603518,锦泓集团,6.36,-0.63,-0.04,35919,22693373.0,2.66,6.41,6.24,6.4,6.4,1.05,7.47,0.65
84,85,603587,地素时尚,10.52,-0.66,-0.07,11525,12128403.0,2.27,10.64,10.4,10.59,10.59,0.24,11.28,1.4
85,86,603511,爱慕股份,10.3,-0.68,-0.07,8823,9108913.0,2.8,10.5,10.21,10.36,10.37,0.22,13.59,0.96
86,87,603130,云中马,17.34,-0.69,-0.12,2408,4178113.0,1.72,17.53,17.23,17.5,17.46,0.47,23.18,1.86
87,88,603055,台华新材,9.92,-0.7,-0.07,50041,49216734.0,5.91,10.29,9.7,10.29,9.99,0.57,10.42,1.91
88,89,603196,日播时尚,8.58,-0.81,-0.07,61745,52113006.0,3.93,8.59,8.25,8.51,8.65,2.61,-37.0,2.66
89,90,002029,七 匹 狼,4.96,-1.0,-0.05,32528,16124053.35,2.59,5.03,4.9,5.01,5.01,0.49,9.38,0.53
90,91,900922,三毛B股,0.385,-1.03,-0.004,1989,76434.0,3.6,0.391,0.377,0.388,0.389,0.41,25.31,1.21
91,92,002563,森马服饰,4.66,-1.06,-0.05,400138,184020581.26,4.03,4.71,4.52,4.68,4.71,1.81,11.36,1.12
92,93,600689,上海三毛,7.09,-1.25,-0.09,117033,84203614.0,7.1,7.51,7.0,7.39,7.18,7.69,65.41,3.14
93,94,603958,哈森股份,8.48,-1.62,-0.14,45825,38718267.0,3.25,8.64,8.36,8.62,8.62,2.09,-78.49,2.35
94,95,002485,ST雪发,2.93,-1.68,-0.05,10597,3134799.0,2.68,2.99,2.91,2.99,2.98,0.19,-40.29,1.17
95,96,603877,太平鸟,11.58,-1.78,-0.21,17800,20606351.0,3.05,11.82,11.46,11.79,11.79,0.38,16.03,1.26
96,97,301066,万事利,8.78,-2.01,-0.18,60547,52953028.71,3.68,8.96,8.63,8.91,8.96,8.4,34.3,2.5
97,98,000850,华茂股份,3.27,-2.68,-0.09,331299,108356984.2,5.95,3.4,3.2,3.37,3.36,3.51,75.86,0.72
