,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
33,34,603458,勘设股份,5.13,-0.19,-0.01,67656.0,34386605.0,2.92,5.17,5.02,5.15,5.14,2.17,-10.25,0.49
34,35,300500,启迪设计,9.75,-0.31,-0.03,16937.0,16436646.2,2.35,9.82,9.59,9.8,9.78,1.04,39.01,1.39
35,36,002949,华阳国际,8.93,-0.33,-0.03,13224.0,11754274.0,2.46,9.0,8.78,8.98,8.96,0.88,14.78,1.28
36,37,003001,中岩大地,22.1,-0.36,-0.08,17721.0,39017386.94,2.98,22.4,21.74,22.4,22.18,2.42,69.31,2.42
37,38,300732,设研院,6.39,-0.93,-0.06,57823.0,36805132.57,3.41,6.49,6.27,6.49,6.45,1.79,-11.84,0.77
38,39,300977,深圳瑞捷,15.36,-1.03,-0.16,36904.0,56199093.17,3.61,15.56,15.0,15.52,15.52,9.52,110.43,1.68
39,40,603018,华设集团,6.29,-1.1,-0.07,163013.0,101986593.0,2.67,6.37,6.2,6.37,6.36,2.41,13.97,0.88
40,41,603860,中公高科,25.08,-1.42,-0.36,25215.0,62940903.0,3.85,25.6,24.62,25.35,25.44,3.78,-164.72,2.22
41,42,900906,中毅达B,0.126,-1.56,-0.002,16819.0,207495.0,6.25,0.126,0.118,0.125,0.128,0.47,-30.58,44.76
42,43,002116,中国海诚,8.37,-1.65,-0.14,62104.0,52272003.31,4.47,8.65,8.27,8.49,8.51,1.37,13.91,1.68
